player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception,_provenance
Ty Myles,145837,CB,N ILLINOIS,8,6,0,69.6,0,0,254,0,0,57.7,63.3,85.8,61.7,74.3,66.6,0,5,0,0,57,17.1,6,1,0,101.2,16,0,0,103,0,215,431,24,0,0,24,0,3,407,8,208,301,9,23,1,23,5,0,227,129,14.2,2025_this_team
Cyrus McGarrell,145844,S,N ILLINOIS,2,0,0,66.7,0,0,254,0,0,60.5,58.8,72.3,,55.8,75.1,0,0,0,0,7,0.0,0,0,0,74.3,2,0,0,9,0,14,24,0,0,0,0,0,0,24,0,10,15,0,1,0,3,0,0,12,11,6.0,2025_this_team
Muhammed Jammeh,145863,S,N ILLINOIS,12,10,0,78.3,0,0,254,0,0,54.6,60.7,86.3,66.6,69.1,72.7,0,1,0,2,56,13.1,8,2,1,93.5,18,0,0,347,1,306,621,0,0,0,0,0,181,621,5,310,92,11,43,1,23,1,1,268,86,14.9,2025_this_team
Malik Armstrong,158052,CB,N ILLINOIS,3,0,0,,0,0,254,0,0,65.3,61.7,74.0,,55.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,9,0,13,27,0,0,0,0,0,17,27,0,14,1,0,0,0,0,0,0,0,0,,2025_this_team
Jacob Finley,158063,CB,N ILLINOIS,11,16,0,58.6,2,0,254,0,0,61.8,64.1,49.3,67.3,70.4,77.0,2,2,0,0,48,9.0,6,6,8,79.6,34,0,0,111,544,324,674,17,0,0,17,0,0,657,7,343,2,13,45,1,58,4,1,319,164,9.4,2025_this_team
Miles Thompson,173652,S,N ILLINOIS,2,0,0,,0,0,254,0,0,,64.3,67.4,,63.5,73.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,4,0,7,0,0,0,0,0,0,7,0,7,0,0,1,0,0,0,0,0,0,,2025_this_team
Donte Harrison,187378,CB,N ILLINOIS,10,4,0,45.9,0,0,254,0,0,69.2,72.1,84.5,58.4,80.9,81.7,0,0,0,1,44,6.5,2,5,1,61.8,17,0,0,25,458,239,497,6,0,0,6,0,7,491,2,256,1,7,25,1,37,0,1,210,45,12.4,2025_this_team
Taylor Powell,188429,CB,N ILLINOIS,10,12,0,93.8,0,2,254,1,0,70.0,78.1,85.4,56.0,90.8,79.9,0,1,0,0,59,6.8,3,0,0,107.6,15,0,0,59,0,128,305,15,0,0,15,0,6,290,5,172,225,8,29,1,16,1,0,157,132,10.5,2025_this_team
Dev'ion Reynolds,188430,CB,N ILLINOIS,12,1,0,43.8,0,0,254,0,0,55.0,50.7,81.9,58.7,34.8,70.3,0,0,0,0,45,11.8,2,2,2,70.3,7,0,0,30,286,148,316,0,0,0,0,0,0,316,1,167,0,3,14,0,16,0,0,122,21,17.4,2025_this_team
Romelo Walker,188441,CB,N ILLINOIS,3,0,0,,0,0,254,0,0,67.8,63.5,77.8,,48.8,72.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,24,21,47,1,0,0,1,0,2,46,0,26,16,0,1,0,0,0,0,0,0,,2025_this_team
Keshawn Lyons,194993,CB,N ILLINOIS,2,1,0,100.0,0,0,254,0,0,45.8,43.8,73.2,,53.6,78.5,0,0,0,0,19,0.0,0,0,1,118.8,1,0,0,1,20,9,21,0,0,0,0,0,0,21,0,12,0,0,2,0,1,0,0,19,13,19.0,2025_this_team
Broderick Windham,199829,S,N ILLINOIS,8,7,0,33.3,0,0,254,0,0,54.2,59.6,80.4,59.2,69.1,74.9,0,0,0,0,5,7.7,1,0,1,42.4,1,0,0,46,0,57,128,2,0,0,2,0,42,126,1,70,38,1,5,0,3,0,0,5,8,5.0,2025_this_team
Jasper Beeler,199831,S,N ILLINOIS,12,18,0,52.2,0,0,254,0,0,71.2,76.3,88.0,75.6,78.2,75.1,0,1,0,3,42,13.3,11,2,2,67.5,12,2,0,310,0,367,771,0,0,0,0,0,342,771,5,399,119,21,54,1,23,3,3,121,60,10.1,2025_this_team
Jashawn Nelson,205279,S,N ILLINOIS,3,0,0,66.7,0,0,254,0,0,65.6,68.6,76.0,77.6,55.2,80.5,0,0,0,0,10,0.0,0,0,0,78.5,2,0,0,6,0,11,19,6,0,0,6,0,0,13,3,5,7,1,4,0,3,0,0,15,5,7.5,2025_this_team
James Finley,205280,S,N ILLINOIS,9,7,0,72.7,0,0,254,0,0,66.2,65.1,82.5,59.7,60.8,55.8,0,0,0,2,37,18.5,5,2,0,107.4,8,0,0,87,60,107,248,0,0,0,0,0,78,248,1,140,23,4,15,0,11,0,2,118,38,14.8,2025_this_team
Amari Williams,205281,CB,N ILLINOIS,1,0,0,66.7,0,0,254,0,0,61.4,61.9,72.8,,60.9,76.2,0,0,0,0,13,0.0,0,0,0,85.4,2,0,0,0,17,11,17,0,0,0,0,0,0,17,0,6,0,0,2,0,3,0,0,20,8,10.0,2025_this_team
James Little IV,205285,CB,N ILLINOIS,4,1,0,75.0,0,0,254,0,0,57.8,58.9,74.7,,62.8,76.6,0,0,0,0,19,0.0,0,0,0,104.2,3,0,0,2,34,18,36,0,0,0,0,0,0,36,0,18,0,0,1,0,4,0,0,38,6,12.7,2025_this_team
