player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception,_provenance
Cory Hall,73699,DI,UNLV,4,0,0,,0,0,325,0,0,,55.0,72.8,58.0,55.9,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,1,9,3,2,0,0,7,8,0,0,0,0,0,1,0,0,0,,2025_this_team
Ose Egbase,90529,ED,UNLV,14,6,0,,0,1,325,0,0,67.6,63.3,84.7,69.2,51.7,37.2,0,15,0,0,,22.7,5,0,0,0.0,0,2,0,1,0,3,319,316,17,60,187,52,0,3,189,127,0,8,11,0,0,17,0,0,0,,2025_this_team
Jalen Lee,124385,DI,UNLV,14,13,0,,0,0,325,1,0,65.1,53.8,87.5,57.2,48.0,62.9,0,7,0,0,,9.7,3,0,0,0.0,0,1,0,0,0,0,533,533,192,341,0,0,0,0,272,261,0,13,15,1,0,8,0,0,0,,2025_this_team
Waisale Muavesi,128364,DI,UNLV,14,3,0,,0,0,325,0,0,,54.9,83.1,61.3,50.3,51.2,0,2,0,0,,11.1,1,0,0,0.0,0,1,0,1,0,0,215,214,66,147,1,0,0,1,104,111,0,5,5,0,0,3,0,0,0,,2025_this_team
Chief Borders,146707,ED,UNLV,14,7,0,100.0,1,1,325,1,0,60.9,69.2,44.7,67.8,70.4,52.5,7,19,0,0,15,17.6,6,0,3,118.8,2,2,0,8,0,16,600,589,0,1,563,25,0,11,326,258,2,16,21,3,2,28,0,26,27,13.0,2025_this_team
Tunmise Adeleye,146982,ED,UNLV,13,7,2,100.0,2,0,325,0,0,70.3,70.5,0.0,77.9,68.5,69.2,3,28,0,0,6,9.1,4,0,9,91.7,1,5,0,4,0,6,561,555,5,63,403,84,0,6,319,236,0,29,33,1,1,36,0,6,8,6.0,2025_this_team
Donovan Spellman,157558,ED,UNLV,14,2,1,,0,0,325,0,0,64.1,59.6,85.8,51.9,64.7,70.5,3,5,0,0,,8.3,1,0,0,0.0,0,0,0,5,0,9,231,224,0,0,215,9,0,7,125,97,1,7,9,2,0,8,0,0,0,,2025_this_team
Landen Thomas,171889,ED,UNLV,11,0,1,,0,0,325,0,0,65.5,64.0,47.6,59.5,66.0,70.7,1,4,0,0,,7.7,1,0,1,0.0,0,1,0,1,0,1,212,211,2,73,113,23,0,1,135,76,0,7,12,2,0,6,0,0,0,,2025_this_team
Lucas Conti,174067,DI,UNLV,12,7,0,,0,0,325,0,0,61.0,67.5,11.2,82.9,59.0,65.0,1,10,0,0,,8.7,2,0,4,0.0,0,4,0,0,0,0,426,425,3,389,3,30,0,1,221,205,0,12,14,1,0,15,0,0,0,,2025_this_team
Cohen Fuller,186467,DI,UNLV,14,10,0,,0,0,325,0,0,60.0,56.4,14.6,71.4,50.9,62.5,0,10,0,0,,7.4,2,0,3,0.0,0,2,0,1,0,0,326,324,23,267,6,28,0,2,153,173,0,12,15,2,0,12,0,0,0,,2025_this_team
Andre Porter,188496,ED,UNLV,9,0,0,,0,1,325,0,0,60.0,88.4,79.7,92.0,53.5,74.7,2,4,0,0,,0.0,0,0,0,0.0,0,2,0,1,0,1,75,72,0,6,64,2,0,3,49,25,1,2,1,0,0,8,0,0,0,,2025_this_team
Herb Gray,188883,ED,TENNESSEE,2,0,0,,0,0,307,0,0,,63.8,71.9,56.2,64.5,71.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,8,8,0,0,7,1,0,0,6,2,0,1,1,1,0,0,0,0,0,,arrival_2025_at_TENNESSEE
Elias Rudolph,189449,ED,UNLV,14,1,0,,0,0,325,0,0,60.0,66.5,27.0,65.2,68.9,77.8,0,4,0,0,,0.0,0,0,1,0.0,0,2,0,0,0,1,113,108,0,0,107,1,0,5,79,33,1,3,3,0,0,6,0,0,0,,2025_this_team
Mohamed Altayeb,199396,DI,UNLV,8,0,0,,0,0,325,0,0,60.0,44.2,77.1,54.1,40.5,23.2,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,1,68,68,0,59,2,7,0,0,37,30,0,1,1,0,0,0,0,0,0,,2025_this_team
Kenji Scanlan,199400,ED,UNLV,5,0,0,,0,0,325,0,0,60.2,68.2,78.6,69.0,60.4,78.1,1,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,2,35,34,0,0,32,2,0,1,24,9,1,2,3,0,0,2,0,0,0,,2025_this_team
Eliah Logo,199404,DI,UNLV,6,1,0,,1,0,325,0,0,60.0,54.6,2.2,59.2,56.5,72.2,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,1,0,0,63,62,33,26,0,3,0,1,47,16,0,2,2,0,0,1,0,0,0,,2025_this_team
